t,rms,centroid,tempo
10.077460317460318,0.5104457942002378,0.1693145275811329,109.95678191489355
10.08907029478458,0.5174381678493433,0.1691020130221743,109.95678191489355
10.100680272108843,0.5257463064521475,0.16974985141964985,109.95678191489355
10.112290249433107,0.5348513930346517,0.16950410281975858,109.95678191489355
10.12390022675737,0.5455216918432563,0.16816222929314575,109.95678191489355
10.135510204081633,0.5567653287931505,0.16504521487221024,109.95678191489355
10.147120181405896,0.5669484389522343,0.16142268168929516,109.95678191489355
10.158730158730158,0.5742625893620495,0.1586727810349355,109.95678191489355
10.170340136054422,0.577069850138601,0.15809197567801803,109.95678191489355
10.181950113378685,0.5749334197102627,0.15993495174515815,109.95678191489355
10.193560090702947,0.5696573262269639,0.16594399487871236,109.95678191489355
10.205170068027211,0.5620829697499363,0.17321441593363635,109.95678191489355
10.216780045351474,0.5538332440060736,0.17872163323772017,109.95678191489355
10.228390022675738,0.5461587680970661,0.1818950546352116,109.95678191489355
10.24,0.5393856103066076,0.1827848845085347,109.95678191489355
10.251609977324263,0.5357631700745107,0.18173685291562702,109.95678191489355
10.263219954648527,0.5333955038580491,0.1809211058246117,109.95678191489355
10.27482993197279,0.5326041976650672,0.18070499519183172,109.95678191489355
10.286439909297052,0.5322781285483913,0.18079132025877803,109.95678191489355
10.298049886621316,0.5307450852520514,0.18125970392752952,109.95678191489355
10.309659863945578,0.5289055712382539,0.18157172931013896,109.95678191489355
10.32126984126984,0.5255604990003963,0.1821281476432101,109.95678191489355
10.332879818594105,0.5213506082468858,0.18285268118218007,109.95678191489355
10.344489795918367,0.5157169064515015,0.18459336150010808,109.95678191489355
10.356099773242631,0.5103849890171485,0.18665605734983504,109.95678191489355
10.367709750566894,0.5054709503035613,0.18903852831902104,109.95678191489355
10.379319727891156,0.5018429973969478,0.19004778959886737,109.95678191489355
10.39092970521542,0.49900813326468013,0.18908697055813486,109.95678191489355
10.402539682539683,0.4946401558655892,0.1874522952409469,109.95678191489355
10.414149659863945,0.48845736903124576,0.18580458927758123,109.95678191489355
10.425759637188209,0.47995536054443827,0.18522895436927728,109.95678191489355
10.437369614512471,0.47007402641656637,0.1849080068107145,109.95678191489355
10.448979591836734,0.4607626576860861,0.18492900618938646,109.95678191489355
10.460589569160998,0.45458840141984846,0.1853407040402844,109.95678191489355
10.47219954648526,0.45287521911389783,0.18553875459065117,109.95678191489355
10.483809523809525,0.4539404780751418,0.18535071732543032,109.95678191489355
10.495419501133787,0.45747566094948183,0.18282493206137135,109.95678191489355
10.50702947845805,0.46124789299294416,0.1788848572990402,109.95678191489355
10.518639455782314,0.4638373214938604,0.17499626371550836,109.95678191489355
10.530249433106576,0.4660560072233717,0.17191705867070822,109.95678191489355
10.541859410430838,0.46676632091581044,0.16953066672300907,109.95678191489355
10.553469387755102,0.46533775021509877,0.16798264122959544,109.95678191489355
10.565079365079365,0.462258504173641,0.16665415418175838,109.95678191489355
10.576689342403627,0.4571450795696061,0.16602228656867132,109.95678191489355
10.588299319727891,0.4504605244027466,0.1654855363797464,109.95678191489355
10.599909297052154,0.44225918408116316,0.16500419442887848,109.95678191489355
10.611519274376418,0.4338952690072759,0.16492980393565546,109.95678191489355
10.62312925170068,0.42737386335026273,0.1659331168324557,109.95678191489355
10.634739229024943,0.42324964812179416,0.16799365858829374,109.95678191489355
10.646349206349207,0.42253559767234705,0.17090722120458227,109.95678191489355
10.65795918367347,0.42384708776270047,0.1730946672054209,109.95678191489355
10.669569160997732,0.42573259903953903,0.17432410011787486,109.95678191489355
10.681179138321996,0.426604301317991,0.17487638912454495,109.95678191489355
10.692789115646258,0.42656275384450393,0.17515484546060953,109.95678191489355
10.704399092970522,0.42491515054117357,0.17528063540773947,109.95678191489355
10.716009070294785,0.4218840908393101,0.1764830083556852,109.95678191489355
10.727619047619047,0.4183577717258539,0.17742775983230263,109.95678191489355
10.739229024943311,0.4163221437746911,0.17839683199608924,109.95678191489355
10.750839002267574,0.41775007224632255,0.17970636576822943,109.95678191489355
10.762448979591836,0.4218880691610825,0.18106691571901895,109.95678191489355
10.7740589569161,0.42810286749159876,0.18110592413014648,109.95678191489355
10.785668934240363,0.43645791463969236,0.1796375036181616,109.95678191489355
10.797278911564625,0.4450020486894573,0.17680764704504076,109.95678191489355
10.80888888888889,0.45332349667778954,0.1738718715942447,109.95678191489355
10.820498866213152,0.45962572812525304,0.17168147954394716,109.95678191489355
10.832108843537416,0.46163253989898667,0.1700563879771121,109.95678191489355
10.843718820861678,0.4595898915759857,0.1695815730677591,109.95678191489355
10.85532879818594,0.4534177977308791,0.17000264761034828,109.95678191489355
10.866938775510205,0.4455029515537319,0.17073564797155932,109.95678191489355
10.878548752834467,0.4380163538895924,0.17158131538565555,109.95678191489355
10.89015873015873,0.43124572086741125,0.1720611532560752,109.95678191489355
10.901768707482994,0.42818168174435406,0.17238986198630085,109.95678191489355
10.913378684807256,0.42810274171132506,0.17294261496564334,109.95678191489355
10.924988662131518,0.42898586084032464,0.17275595650615078,109.95678191489355
10.936598639455783,0.42966006143349,0.171209903016879,109.95678191489355
10.948208616780045,0.42860709395383667,0.16785655183592332,109.95678191489355
10.95981859410431,0.42677106680246363,0.16461016013885993,109.95678191489355
10.971428571428572,0.4251056326876039,0.16149163421378335,109.95678191489355
10.983038548752834,0.4248684510743524,0.15932568848211826,109.95678191489355
10.994648526077098,0.4263547157705863,0.15832202882788682,109.95678191489355
11.00625850340136,0.4304909042815422,0.15901227055008424,109.95678191489355
11.017868480725623,0.43768109448310966,0.1603943490385486,109.95678191489355
11.029478458049887,0.4495825139520198,0.16209923458666586,109.95678191489355
11.04108843537415,0.46220472352729974,0.16363127850341075,109.95678191489355
11.052698412698414,0.4746803882548384,0.16331969647746428,109.95678191489355
11.064308390022676,0.48332541474382906,0.16177182264497023,109.95678191489355
11.075918367346938,0.4866408878012285,0.1612083510064999,109.95678191489355
11.087528344671203,0.48665344750300554,0.16093664055869336,109.95678191489355
11.099138321995465,0.48194724778065107,0.1606743065125723,109.95678191489355
11.110748299319727,0.47663517031028046,0.1605571024809127,109.95678191489355
11.122358276643991,0.47102901689380394,0.16063216730830762,109.95678191489355
11.133968253968254,0.4670439529653266,0.16059033706607634,109.95678191489355
11.145578231292516,0.4642715208298883,0.16014077579056263,109.95678191489355
11.15718820861678,0.4635242002485484,0.15914813536368924,109.95678191489355
11.168798185941043,0.4647999429187025,0.15967400255652098,109.95678191489355
11.180408163265307,0.46628852830263706,0.16105991990203,109.95678191489355
11.19201814058957,0.4698686472210193,0.16325553407814664,109.95678191489355
11.203628117913832,0.47298802466665635,0.16436731782825792,109.95678191489355
11.215238095238096,0.4751591871102022,0.1644169571198491,109.95678191489355
11.226848072562358,0.47670041861906814,0.16412824298692485,109.95678191489355
11.23845804988662,0.477035875442272,0.16408711248430968,109.95678191489355
11.250068027210885,0.4761619157827471,0.16520681928971254,109.95678191489355
11.261678004535147,0.4728403752848554,0.16742569116689207,109.95678191489355
11.27328798185941,0.46731087953087663,0.17286610347186232,109.95678191489355
11.284897959183674,0.46069929108351354,0.18246949650180044,109.95678191489355
11.296507936507936,0.45479212714623324,0.19149121007133538,109.95678191489355
11.3081179138322,0.4514095190759391,0.19603637287677553,109.95678191489355
11.319727891156463,0.44983845681763407,0.1967740205368786,109.95678191489355
11.331337868480725,0.44763828661081156,0.19559157746736552,109.95678191489355
11.34294784580499,0.4460175453092658,0.19402473289162883,109.95678191489355
11.354557823129252,0.4420151520243903,0.19388320804248554,109.95678191489355
11.366167800453514,0.43790725158030996,0.19452281499416565,109.95678191489355
11.377777777777778,0.4342946488649917,0.19525406553606997,109.95678191489355
11.38938775510204,0.42942626589184774,0.1960426649080078,109.95678191489355
11.400997732426303,0.425888531593808,0.19678261762573399,109.95678191489355
11.412607709750567,0.4216526068225671,0.19851433454254108,109.95678191489355
11.42421768707483,0.41824622628052494,0.20018335747089536,109.95678191489355
11.435827664399094,0.4161143322718628,0.20122619176169637,109.95678191489355
11.447437641723356,0.41567973393748314,0.2015843253609047,109.95678191489355
11.459047619047618,0.4158453882240402,0.2026621340060992,109.95678191489355
11.470657596371883,0.4149000620033365,0.2029679750139501,109.95678191489355
11.482267573696145,0.41365580271880165,0.2021889732996338,109.95678191489355
11.493877551020407,0.41063507532499244,0.20088562049346528,109.95678191489355
11.505487528344672,0.4062082810707163,0.20069342865828832,109.95678191489355
11.517097505668934,0.40142720543424587,0.20105196522239596,109.95678191489355
11.528707482993198,0.39651736494966494,0.20145966826334089,109.95678191489355
11.54031746031746,0.39270577867417866,0.2024260204284106,109.95678191489355
11.551927437641723,0.3922966579255897,0.20350202546125457,109.95678191489355
11.563537414965987,0.3962473613488075,0.20527136678965546,109.95678191489355
11.57514739229025,0.4047578146065804,0.20465979625911082,109.95678191489355
11.586757369614512,0.41539246761878307,0.1993018259585565,109.95678191489355
11.598367346938776,0.426551694343211,0.19272989691398817,109.95678191489355
11.609977324263038,0.4354861787264006,0.18871594439418948,109.95678191489355
11.6215873015873,0.44137137109889957,0.1867653415694756,109.95678191489355
11.633197278911565,0.44422975864131353,0.18568366207051692,109.95678191489355
11.644807256235827,0.444434180740605,0.18559824499112354,109.95678191489355
11.656417233560092,0.44277173036707457,0.18518048854370794,109.95678191489355
11.668027210884354,0.43930479120459887,0.18433022943934568,109.95678191489355
11.679637188208616,0.43584847589385856,0.18343435394819652,109.95678191489355
11.69124716553288,0.4324131500621856,0.18282538116374433,109.95678191489355
11.702857142857143,0.4301038942057197,0.18227262672363326,109.95678191489355
11.714467120181405,0.4298629974929905,0.18108133633862705,109.95678191489355
11.72607709750567,0.43241289766865615,0.1802706357515066,109.95678191489355
11.737687074829932,0.4365984470237496,0.18084124425819917,109.95678191489355
11.749297052154194,0.44226728732953097,0.18203894933895853,109.95678191489355
11.760907029478458,0.4490476895639711,0.18213953650335493,109.95678191489355
11.77251700680272,0.45570231152461227,0.1808585384621343,109.95678191489355
11.784126984126985,0.46085184256406514,0.17924881117791125,109.95678191489355
11.795736961451247,0.4636655639485874,0.17790341523260667,109.95678191489355
11.80734693877551,0.46442808311850825,0.17704766435364933,109.95678191489355
11.818956916099774,0.4635431430909753,0.17686969938184469,109.95678191489355
11.830566893424036,0.4634873799476031,0.1766778830989233,109.95678191489355
11.842176870748299,0.46663968267060746,0.1757556736085466,109.95678191489355
11.853786848072563,0.47107055853641744,0.17490537849868854,109.95678191489355
11.865396825396825,0.4759837609361311,0.17255656680814518,109.95678191489355
11.877006802721088,0.4804054390152967,0.16947865201261134,109.95678191489355
11.888616780045352,0.484249309172052,0.16669006152390706,109.95678191489355
11.900226757369614,0.48586465441655363,0.16476635899437445,109.95678191489355
11.911836734693878,0.4848798098663826,0.1632395698411833,109.95678191489355
11.92344671201814,0.48145877134104226,0.162205787039446,109.95678191489355
11.935056689342403,0.4751232889202708,0.16211571381269538,109.95678191489355
11.946666666666667,0.46809962180542974,0.16159051173038577,109.95678191489355
11.95827664399093,0.4618097284865458,0.16116799787675348,109.95678191489355
11.969886621315192,0.45703604473186127,0.16126309235609218,109.95678191489355
11.981496598639456,0.45324580944960685,0.16104158929962803,109.95678191489355
11.993106575963719,0.45068167111354346,0.16043609333416833,109.95678191489355
12.004716553287983,0.45021490301642125,0.15946665334189788,109.95678191489355
12.016326530612245,0.4501570107711959,0.158183084246448,109.95678191489355
12.027936507936507,0.4495352530553673,0.15601609254683071,109.95678191489355
12.039546485260772,0.4479622549470206,0.15301655909888176,109.95678191489355
12.051156462585034,0.44380992491192106,0.1500042694837343,109.95678191489355
12.062766439909296,0.43768032813971974,0.14799777825527338,109.95678191489355
12.07437641723356,0.4304251370250022,0.14737739542393466,109.95678191489355
12.085986394557823,0.4248454582737054,0.14986516277857082,109.95678191489355
12.097596371882085,0.42280586949339083,0.15432152414185787,109.95678191489355
12.10920634920635,0.4245521919860507,0.15995331529432102,109.95678191489355
12.120816326530612,0.429276095073697,0.1655100802825226,109.95678191489355
12.132426303854876,0.4334339061299991,0.1698688417534046,109.95678191489355
12.144036281179138,0.4356640303675886,0.17256522034042512,109.95678191489355
12.1556462585034,0.4362879471726205,0.17297684214349535,109.95678191489355
12.167256235827665,0.43538753367246447,0.17264538905590943,109.95678191489355
12.178866213151927,0.43277321483802894,0.17217011995647372,109.95678191489355
12.19047619047619,0.42791719165099507,0.17198433320337864,109.95678191489355
12.202086167800454,0.4223771020326311,0.17211484187409018,109.95678191489355
12.213696145124716,0.41733581366509276,0.171982357935792,109.95678191489355
12.225306122448979,0.4132099541302634,0.17176565002520489,109.95678191489355
12.236916099773243,0.4123165610019456,0.17109400840387218,109.95678191489355
12.248526077097505,0.41137830346603305,0.17132180455073936,109.95678191489355
12.26013605442177,0.4114360840916777,0.1719795941376261,109.95678191489355
12.271746031746032,0.41216038438396657,0.172794975482518,109.95678191489355
12.283356009070294,0.4149410622076853,0.17441239898162708,109.95678191489355
12.294965986394558,0.4202430922498269,0.17534314460191164,109.95678191489355
12.30657596371882,0.4250096398481827,0.17606855109146366,109.95678191489355
12.318185941043083,0.4305878667119481,0.17684602541642333,109.95678191489355
12.329795918367347,0.434092608261083,0.1777836052262019,109.95678191489355
12.34140589569161,0.4361958810100912,0.17898451379832153,109.95678191489355
12.353015873015874,0.4380508051898841,0.18060567012268292,109.95678191489355
12.364625850340136,0.4395843774297595,0.18274245154494692,109.95678191489355
12.376235827664399,0.4415448320922517,0.18431560229478675,109.95678191489355
12.387845804988663,0.4432610439535389,0.18381183028213874,109.95678191489355
12.399455782312925,0.44435152144318846,0.1817658275382735,109.95678191489355
12.411065759637188,0.4454638388864722,0.17827333911562884,109.95678191489355
12.422675736961452,0.44698310799335816,0.17387911613164936,109.95678191489355
12.434285714285714,0.4490232840259444,0.17000561351166366,109.95678191489355
12.445895691609977,0.4498339570491635,0.16751311764787183,109.95678191489355
12.45750566893424,0.4482621417751796,0.16662845603195153,109.95678191489355
12.469115646258503,0.4444402606758265,0.16648935589992747,109.95678191489355
12.480725623582767,0.4385260505442676,0.1668096601504834,109.95678191489355
12.49233560090703,0.4316750955720095,0.1673133680429704,109.95678191489355
12.503945578231292,0.4236234412730844,0.16842433679970922,109.95678191489355
12.515555555555556,0.41506071673225564,0.17076893170168844,109.95678191489355
12.527165532879819,0.4090158358898946,0.1735315780064915,109.95678191489355
12.538775510204081,0.40555685920183776,0.17746344754991916,109.95678191489355
12.550385487528345,0.407621406620191,0.1821739092806921,109.95678191489355
12.561995464852608,0.4116927841378806,0.18606772788521872,109.95678191489355
12.57360544217687,0.41706840646896,0.18871869817532838,109.95678191489355
12.585215419501134,0.4202606381815309,0.18943047294182036,109.95678191489355
12.596825396825396,0.4198008854583553,0.1902684877266861,109.95678191489355
12.60843537414966,0.41740689701241007,0.1924779910030549,109.95678191489355
12.620045351473923,0.41114678446404845,0.19518165919099487,109.95678191489355
12.631655328798185,0.405740074413774,0.19989972058062805,109.95678191489355
12.64326530612245,0.40103829615958714,0.20770899758229558,109.95678191489355
12.654875283446712,0.398356166763899,0.21687887619601054,109.95678191489355
12.666485260770974,0.39822933526688453,0.22343669641088745,109.95678191489355
12.678095238095239,0.40141019177800513,0.22791885858033767,109.95678191489355
12.689705215419501,0.4079247653170997,0.22959456594151098,109.95678191489355
12.701315192743763,0.4161541821281444,0.2291703597344331,109.95678191489355
12.712925170068027,0.42504893827041634,0.2281033677615673,109.95678191489355
12.72453514739229,0.4336989443254784,0.22714347609633195,109.95678191489355
12.736145124716554,0.4412699672087593,0.22673706611932018,109.95678191489355
12.747755102040816,0.44799551175120217,0.2262266061230708,109.95678191489355
12.759365079365079,0.4550560832981651,0.2252537386992683,109.95678191489355
12.770975056689343,0.4610580497436661,0.2247155750666194,109.95678191489355
12.782585034013605,0.4677346116157748,0.22416854816394216,109.95678191489355
12.794195011337868,0.47576171876974244,0.22362849014972905,109.95678191489355
12.805804988662132,0.48483922865195267,0.2232679861248349,109.95678191489355
12.817414965986394,0.49616550740664267,0.2232643257002003,109.95678191489355
12.829024943310658,0.5055040655008123,0.22248076453925617,109.95678191489355
12.84063492063492,0.5114998637150056,0.21987205275704866,109.95678191489355
12.852244897959183,0.5125763312813106,0.21553598466397939,109.95678191489355
12.863854875283447,0.508973472788793,0.21136890925179805,109.95678191489355
12.87546485260771,0.5036679375586238,0.2077166507512178,109.95678191489355
12.887074829931972,0.4978151989957109,0.20494255239647968,109.95678191489355
12.898684807256236,0.4938675634449992,0.2033972990894277,109.95678191489355
12.910294784580499,0.4920099437356301,0.20197779658439158,109.95678191489355
12.921904761904761,0.49284018183878964,0.2013332121153459,109.95678191489355
12.933514739229025,0.49564583246124005,0.2012965993167129,109.95678191489355
12.945124716553288,0.500555549664493,0.20058065922250704,109.95678191489355
12.956734693877552,0.5067207497510171,0.19688680890195542,109.95678191489355
12.968344671201814,0.5131802798431405,0.19291056764001807,109.95678191489355
12.979954648526077,0.5189959998554051,0.18989341844457075,109.95678191489355
12.99156462585034,0.52214629925683,0.1885097272672633,109.95678191489355
13.003174603174603,0.523716105378361,0.18818916302536473,109.95678191489355
13.014784580498866,0.522638210081001,0.18821748510069278,109.95678191489355
13.02639455782313,0.5186407630429188,0.1882641269173481,109.95678191489355
13.038004535147392,0.5133365905712128,0.18864177641632343,109.95678191489355
13.049614512471654,0.5073265208773441,0.18904828790252262,109.95678191489355
13.061224489795919,0.502513601174072,0.18948941114328652,109.95678191489355
13.072834467120181,0.5009952700048568,0.18895364619164062,109.95678191489355
13.084444444444445,0.5001557058358331,0.18804820673215697,109.95678191489355
13.096054421768708,0.4985022583311718,0.18701201057520744,109.95678191489355
13.10766439909297,0.4958946999782075,0.18574134212692922,109.95678191489355
13.119274376417234,0.4907434796513689,0.18295764591484154,109.95678191489355
13.130884353741497,0.48826078862399114,0.1798875186543009,109.95678191489355
13.142494331065759,0.4875102219120089,0.17699791842293347,109.95678191489355
13.154104308390023,0.48884580517215936,0.1741160293248433,109.95678191489355
13.165714285714285,0.4924974330916332,0.17157227148639273,109.95678191489355
13.177324263038548,0.4952085444281578,0.17066260653785756,109.95678191489355
13.188934240362812,0.498929473946567,0.17325374827955134,109.95678191489355
13.200544217687074,0.503071334231591,0.17786780350566012,109.95678191489355
13.212154195011339,0.5093833748744468,0.182748994550447,109.95678191489355
13.223764172335601,0.5191225148192801,0.18541765674643598,109.95678191489355
13.235374149659863,0.5316193864341741,0.18325548837490221,109.95678191489355
13.246984126984128,0.5465950140697344,0.1769194491690204,109.95678191489355
13.25859410430839,0.5616685820565049,0.1715030280864647,109.95678191489355
13.270204081632652,0.5768551023951107,0.16781101482035565,109.95678191489355
13.281814058956916,0.589783177109974,0.1646417679595769,109.95678191489355
13.293424036281179,0.6006921385737295,0.16170645743719908,109.95678191489355
13.305034013605443,0.6100640384362391,0.15911282979506905,109.95678191489355
13.316643990929705,0.6171769345771024,0.15676807547641192,109.95678191489355
13.328253968253968,0.6241487169125103,0.15523189316679367,109.95678191489355
13.339863945578232,0.6307453158497607,0.1543160344718283,109.95678191489355
13.351473922902494,0.6362311283645435,0.15437487199584302,109.95678191489355
13.363083900226757,0.6388820800789865,0.15540885017628014,109.95678191489355
13.374693877551021,0.6373333167473677,0.1571449537335452,109.95678191489355
13.386303854875283,0.6324887503940149,0.15954759323887838,109.95678191489355
13.397913832199546,0.6268104607410416,0.16221497079690073,109.95678191489355
13.40952380952381,0.6211166876196621,0.1640914949213117,109.95678191489355
13.421133786848072,0.6161467308280608,0.16593109577880438,109.95678191489355
13.432743764172336,0.608915793648656,0.16817553740150817,109.95678191489355
13.444353741496599,0.6002887070918297,0.17170386094528145,109.95678191489355
13.455963718820861,0.5919081548695411,0.17753907060561944,109.95678191489355
13.467573696145125,0.5872018751809198,0.185629011247764,109.95678191489355
13.479183673469388,0.5867260808914341,0.19283964907496792,109.95678191489355
13.49079365079365,0.588497170436285,0.19474944021105028,109.95678191489355
13.502403628117914,0.5916901918157405,0.19333112331485688,109.95678191489355
13.514013605442177,0.5914794540473368,0.19023311208911378,109.95678191489355
13.525623582766439,0.5875003442738072,0.18792165366936384,109.95678191489355
13.537233560090703,0.57786335123901,0.18850925395230467,109.95678191489355
13.548843537414966,0.5621167021868091,0.19088599560637626,109.95678191489355
13.56045351473923,0.5439647511278766,0.19433627291239,109.95678191489355
13.572063492063492,0.5229807647433639,0.19720481172293117,109.95678191489355
13.583673469387755,0.502493567125296,0.1997222451670206,109.95678191489355
13.595283446712019,0.4827330846141775,0.20210225140132143,109.95678191489355
13.606893424036281,0.46265820639537003,0.20425906518014414,109.95678191489355
13.618503401360543,0.44385491010189804,0.2059361610925216,109.95678191489355
13.630113378684808,0.42608920360838004,0.20765659571867817,109.95678191489355
13.64172335600907,0.4116010061871046,0.20865801394791303,109.95678191489355
13.653333333333334,0.40137896828275293,0.2082960397422335,109.95678191489355
13.664943310657597,0.3960013101437983,0.206834599898697,109.95678191489355
13.676553287981859,0.39586213218838473,0.20503031264103427,109.95678191489355
13.688163265306123,0.400085000800609,0.20258657030409502,109.95678191489355
13.699773242630386,0.4073962132831019,0.19988909141123384,109.95678191489355
13.711383219954648,0.41644730014501286,0.1976069635998383,109.95678191489355
13.722993197278912,0.42561598573205234,0.19591437690686514,109.95678191489355
13.734603174603174,0.4345144927920257,0.19571393176877283,109.95678191489355
13.746213151927437,0.4442308581774818,0.19664060694243324,109.95678191489355
13.757823129251701,0.45357584189438044,0.19646717493599333,109.95678191489355
13.769433106575963,0.4611436694589176,0.19352885317517388,109.95678191489355
13.781043083900228,0.46681063388935723,0.18959720851186318,109.95678191489355
13.79265306122449,0.4693928046185808,0.18686341424173974,109.95678191489355
13.804263038548752,0.4690577776140609,0.18442834029759378,109.95678191489355
13.815873015873017,0.4679003058854654,0.18239652784389007,109.95678191489355
13.827482993197279,0.4658739740128165,0.18029419287925613,109.95678191489355
13.839092970521541,0.46389702797376353,0.17770876506151448,109.95678191489355
13.850702947845805,0.4625205952789965,0.17512590508683495,109.95678191489355
13.862312925170068,0.46032300731620573,0.17204958398557071,109.95678191489355
13.87392290249433,0.4584884445470933,0.16961314877279204,109.95678191489355
13.885532879818594,0.4570663652746844,0.1678033483626455,109.95678191489355
13.897142857142857,0.45693652837880994,0.16685060529881424,109.95678191489355
13.908752834467121,0.4586654440477508,0.16668632441126555,109.95678191489355
13.920362811791383,0.46243291476641146,0.16694490567763504,109.95678191489355
13.931972789115646,0.4671541206585176,0.16614906462803306,109.95678191489355
13.94358276643991,0.4703880955953327,0.1653682108566173,109.95678191489355
13.955192743764172,0.47143474074201824,0.16512345813383783,109.95678191489355
13.966802721088435,0.4696074815586055,0.1653191544716696,109.95678191489355
13.978412698412699,0.46469234330885006,0.1656476472513068,109.95678191489355
13.990022675736961,0.4583767025180249,0.16630984107063118,109.95678191489355
14.001632653061224,0.4504035226152212,0.16738623043810327,109.95678191489355
14.013242630385488,0.4427065295382578,0.16838133109768236,109.95678191489355
14.02485260770975,0.4384144401263468,0.16994205204935464,109.95678191489355
14.036462585034014,0.4380875380277252,0.17059940575336555,109.95678191489355
14.048072562358277,0.44038603675534455,0.16895805103285982,109.95678191489355
14.05968253968254,0.4447567596629284,0.1655306559640241,109.95678191489355
14.071292517006803,0.44816651628079646,0.16182496555235054,109.95678191489355
14.082902494331066,0.4501992804400299,0.1586551820550682,109.95678191489355
14.094512471655328,0.45179850581791875,0.1564589224018425,109.95678191489355
14.106122448979592,0.4516305266787512,0.1550433128283828,109.95678191489355
14.117732426303855,0.450371762679596,0.15389438302197983,109.95678191489355
14.129342403628119,0.44718670460754134,0.15369667905786247,109.95678191489355
14.140952380952381,0.44336981556898886,0.15378789818332753,109.95678191489355
14.152562358276644,0.4391080991777635,0.15357188247224524,109.95678191489355
14.164172335600908,0.4356147511556816,0.15326036643961116,109.95678191489355
14.17578231292517,0.43261923812536834,0.15405429546433602,109.95678191489355
14.187392290249432,0.4291335935203203,0.15560766835062462,109.95678191489355
14.199002267573697,0.42577997405471796,0.15711266881100955,109.95678191489355
14.210612244897959,0.4223992668492238,0.15751698337783712,109.95678191489355
14.222222222222221,0.41986291928981456,0.15759261584350928,109.95678191489355
14.233832199546486,0.4179038490433162,0.15789637042925195,109.95678191489355
14.245442176870748,0.41697579720220224,0.15787430187911602,109.95678191489355
14.257052154195012,0.4166937078662948,0.15803880217338864,109.95678191489355
14.268662131519275,0.4167623955575363,0.15857035769001562,109.95678191489355
14.280272108843537,0.42017499930769475,0.16035923932182142,109.95678191489355
14.291882086167801,0.42655537279148337,0.1629977671024308,109.95678191489355
14.303492063492063,0.43638220074573913,0.16569083241158977,109.95678191489355
14.315102040816326,0.4480891855688866,0.16803610227804183,109.95678191489355
14.32671201814059,0.45956283715537166,0.16867903530647652,109.95678191489355
14.338321995464852,0.4677820865887874,0.16826969788490045,109.95678191489355
14.349931972789115,0.4748566638941849,0.16747708093015654,109.95678191489355
14.361541950113379,0.47892996893209694,0.16675681034859732,109.95678191489355
14.373151927437641,0.4810550774698295,0.16626911761540106,109.95678191489355
14.384761904761906,0.48330908829769353,0.1655689202212779,109.95678191489355
14.396371882086168,0.4832223548855806,0.16485323301339072,109.95678191489355
14.40798185941043,0.48569958654928636,0.16337288447710815,109.95678191489355
14.419591836734694,0.4884043438995292,0.16187097654538243,109.95678191489355
14.431201814058957,0.4936560951514291,0.16034495924225706,109.95678191489355
14.44281179138322,0.5014525687632203,0.15939033228222496,109.95678191489355
14.454421768707483,0.5103432274673013,0.158966777481192,109.95678191489355
14.466031746031746,0.519983788996754,0.15875678851190975,109.95678191489355
14.477641723356008,0.5294428454262049,0.1578743504586562,109.95678191489355
14.489251700680272,0.538713883669821,0.1565645422251778,109.95678191489355
14.500861678004535,0.5468498490693608,0.15443360313148252,109.95678191489355
14.512471655328799,0.5535615794392165,0.15325915482962382,109.95678191489355
14.524081632653061,0.5579035802963312,0.15240310134553775,109.95678191489355
14.535691609977324,0.5592557982059372,0.15257066967291705,109.95678191489355
14.547301587301588,0.5580280261330534,0.15488776980910104,109.95678191489355
14.55891156462585,0.5566036336697813,0.16193349056437184,109.95678191489355
14.570521541950113,0.5559922699026709,0.1684646535848909,109.95678191489355
14.582131519274377,0.556524543700002,0.17167866043983887,109.95678191489355
14.59374149659864,0.5571582830281375,0.17209531689292956,109.95678191489355
14.605351473922903,0.5558040376404758,0.17130617447594587,109.95678191489355
14.616961451247166,0.5530496595557283,0.17048706372866004,109.95678191489355
14.628571428571428,0.5475831039175658,0.17032506443245832,109.95678191489355
14.640181405895692,0.540555876637889,0.17028632453252227,109.95678191489355
14.651791383219955,0.530658113607102,0.17099386820301282,109.95678191489355
14.663401360544217,0.5201483637387095,0.17287322897176904,109.95678191489355
14.675011337868481,0.5090319914364414,0.17489639641795454,109.95678191489355
14.686621315192744,0.497286647794695,0.1771386813070285,109.95678191489355
14.698231292517006,0.488670445812953,0.17936702800608495,109.95678191489355
14.70984126984127,0.4793512153988692,0.18192437036140513,109.95678191489355
14.721451247165533,0.47234995883029496,0.18470962311076639,109.95678191489355
14.733061224489797,0.4673181964442876,0.18705510653637655,109.95678191489355
14.744671201814059,0.463109735087796,0.187861854212376,109.95678191489355
14.756281179138321,0.46073673445495433,0.18821875737555652,109.95678191489355
14.767891156462586,0.45804298079621397,0.18789692615837378,109.95678191489355
14.779501133786848,0.4554687483849329,0.18713098621337557,109.95678191489355
14.79111111111111,0.4522098581251401,0.18610671871630224,109.95678191489355
14.802721088435375,0.447683864050952,0.18547757746517046,109.95678191489355
14.814331065759637,0.44333938840447656,0.18544820826168879,109.95678191489355
14.8259410430839,0.4396019366891746,0.18623395374490953,109.95678191489355
14.837551020408164,0.4397228740059413,0.18747537259034025,109.95678191489355
14.849160997732426,0.44346868552805024,0.1877140604879664,109.95678191489355
14.86077097505669,0.4492178752723126,0.18336840596479248,109.95678191489355
