t,rms,centroid,tempo
4.702040816326531,0.6693819131236364,0.33162429600449483,123.04687499999999
4.713650793650793,0.6644809504527488,0.3336413187446517,123.04687499999999
4.725260770975057,0.6599965905719123,0.3369436886114769,123.04687499999999
4.73687074829932,0.6538263600600155,0.33940986458722155,123.04687499999999
4.748480725623582,0.6453627962104097,0.34183402690188736,123.04687499999999
4.760090702947846,0.6373667632558572,0.3452926170533637,123.04687499999999
4.771700680272109,0.6293513190213135,0.34948261310081863,123.04687499999999
4.783310657596372,0.6245886809967093,0.3523829893205006,123.04687499999999
4.794920634920635,0.6228051612180663,0.35433391766183836,123.04687499999999
4.806530612244898,0.6236215024053362,0.35470174497143164,122.83175808566432
4.818140589569161,0.6257019694684339,0.35443780312071715,122.61664117132865
4.829750566893424,0.6295807219908829,0.3554379783736307,122.40152425699299
4.841360544217687,0.6344560398935299,0.3553380957573047,122.18640734265732
4.85297052154195,0.6402977484669246,0.3527540292558831,121.97129042832165
4.864580498866213,0.647372441979875,0.35168851482173147,121.75617351398598
4.876190476190477,0.6536965627871048,0.3512188259279839,121.54105659965032
4.887800453514739,0.658485573261995,0.3490025260140702,121.32593968531465
4.899410430839002,0.6635441802965159,0.3481121806056854,121.11082277097898
4.911020408163266,0.6703410342025602,0.348546692441331,120.89570585664332
4.922630385487528,0.6747189356458875,0.3481313310049573,120.68058894230765
4.934240362811791,0.6763272262146489,0.34882650593661296,120.465472027972
4.9458503401360545,0.6761124347150235,0.35068731655058805,120.25035511363633
4.957460317460318,0.673607230244043,0.35408628515190166,120.03523819930066
4.96907029478458,0.6704499455550437,0.35846589210831425,119.820121284965
4.9806802721088435,0.6672491541540878,0.36155131647165495,119.60500437062933
4.992290249433107,0.6638088252448779,0.36405750603338166,119.38988745629366
5.00390022675737,0.6608248927316099,0.3654043048149425,119.174770541958
5.015510204081632,0.6602306728743693,0.3661447661105482,118.95965362762234
5.027120181405896,0.6638013363846231,0.3659364894162644,118.74453671328668
5.038730158730159,0.6677296363438224,0.36553948626887756,118.52941979895101
5.050340136054421,0.6727142318495187,0.36483974447097767,118.31430288461534
5.061950113378685,0.678812477258419,0.3650129057436176,118.09918597027968
5.073560090702948,0.6848515852486465,0.3621153362914694,117.88406905594402
5.085170068027211,0.6906800051913125,0.36001680182642026,117.66895214160836
5.0967800453514736,0.6949731075809239,0.35878050800163586,117.45383522727269
5.108390022675737,0.6987809809807036,0.35814380237308774,117.45383522727269
5.12,0.7004305036526441,0.35790403990324465,117.45383522727269
5.131609977324263,0.7010488478563683,0.3567643664727896,117.45383522727269
5.143219954648526,0.700955273246331,0.35665699809759605,117.45383522727269
5.154829931972789,0.6980473232682227,0.35695180391808745,117.45383522727269
5.166439909297052,0.6954953037824768,0.3585287394074095,117.45383522727269
5.178049886621316,0.6928503554442702,0.3598485598922283,117.45383522727269
5.189659863945578,0.6888889025802298,0.362967431871198,117.45383522727269
5.201269841269841,0.6843263939849001,0.3650710310075605,117.45383522727269
5.2128798185941045,0.6761600256026982,0.36711519559997846,117.45383522727269
5.224489795918367,0.6679811709676516,0.3701341396788828,117.45383522727269
5.23609977324263,0.6621438790869363,0.37297025353962526,117.45383522727269
5.2477097505668935,0.6587233710800611,0.37334300570286905,117.45383522727269
5.259319727891157,0.6569784425452537,0.3721632638265451,117.45383522727269
5.270929705215419,0.6578124601414137,0.3696247498129255,117.45383522727269
5.282539682539682,0.6600916566891885,0.367445090163797,117.45383522727269
5.294149659863946,0.6615472328196969,0.3654482676442852,117.45383522727269
5.305759637188209,0.6648405289935111,0.36412496471908956,117.45383522727269
5.317369614512471,0.66685586128492,0.363598550802428,117.45383522727269
5.328979591836735,0.6653947576623188,0.3630236991399787,117.45383522727269
5.340589569160998,0.6654932646072793,0.363598496065712,117.45383522727269
5.352199546485261,0.6661342850220262,0.3646910176474803,117.45383522727269
5.363809523809524,0.6649483777374445,0.3640717901484763,117.45383522727269
5.375419501133787,0.6634395627500087,0.3645236808247195,117.45383522727269
5.38702947845805,0.6591709678242491,0.36674302678788506,117.45383522727269
5.3986394557823125,0.6530354443725552,0.3697047823051677,117.45383522727269
5.410249433106576,0.6495166559177797,0.3694290147638651,117.45383522727269
5.421859410430839,0.6486411941786396,0.36859508266691177,117.45383522727269
5.433469387755102,0.6500761036571513,0.36952622778955785,117.45383522727269
5.445079365079365,0.6531028248385033,0.3712349938081433,117.45383522727269
5.456689342403628,0.6561409455687182,0.3728832555543702,117.45383522727269
5.468299319727891,0.6593620180947594,0.3738682625596337,117.45383522727269
5.479909297052155,0.6632191377383899,0.3744937663216838,117.45383522727269
5.491519274376417,0.6693069112725579,0.3721432207216292,117.45383522727269
5.50312925170068,0.6774901970575429,0.3709762330089498,117.45383522727269
5.5147392290249435,0.6860619903589076,0.37029950830264524,117.45383522727269
5.526349206349207,0.6924849723139479,0.36781311007725553,117.45383522727269
5.537959183673469,0.6951039771005574,0.36642804210261426,117.45383522727269
5.5495691609977325,0.6933579859572004,0.3685341453512998,117.45383522727269
5.561179138321996,0.6907529251970692,0.3705475402070072,117.45383522727269
5.572789115646258,0.6880511477825724,0.3722586420631384,117.45383522727269
5.584399092970521,0.6846151512320297,0.37345559004904516,117.45383522727269
5.596009070294785,0.682369575040476,0.374429992856467,117.45383522727269
5.607619047619048,0.678660247138348,0.37674681048411146,117.45383522727269
5.61922902494331,0.6796972470629271,0.37874788614513977,117.45383522727269
5.630839002267574,0.6831060037276327,0.37783206942533826,117.66895214160836
5.642448979591837,0.6900710774824002,0.37638122118573475,117.88406905594402
5.6540589569161,0.6972142068412185,0.37485780489582726,118.09918597027969
5.6656689342403626,0.7032805089359623,0.37339556379326505,118.31430288461536
5.677278911564626,0.7099887856245588,0.37423243348806573,118.52941979895103
5.688888888888889,0.7142465809777117,0.3721315330186438,118.74453671328669
5.7004988662131515,0.7188771567588002,0.3697335710174267,118.95965362762236
5.712108843537415,0.7189136203759933,0.3688561473382009,119.17477054195803
5.723718820861678,0.7169746200035075,0.3684635207278248,119.38988745629369
5.735328798185941,0.7143162721955849,0.3665360702874201,119.60500437062936
5.746938775510204,0.7136592620521859,0.364338149895808,119.82012128496503
5.758548752834467,0.7156504965020862,0.3631060606243508,120.0352381993007
5.77015873015873,0.716865561668889,0.3624203022007127,120.25035511363635
5.7817687074829935,0.7167832589019251,0.36239636460513525,120.46547202797201
5.793378684807256,0.7136851598224622,0.3639246062878132,120.68058894230768
5.804988662131519,0.7088060203843054,0.36495040295783604,120.89570585664335
5.8165986394557825,0.7050056093398053,0.3663493821372837,121.11082277097901
5.828208616780046,0.7033628237506423,0.3677061733179367,121.32593968531467
5.839818594104308,0.7037179446364908,0.3664108630251723,121.54105659965033
5.851428571428571,0.7049602520986737,0.3648017429366403,121.756173513986
5.863038548752835,0.7054816820654902,0.3643937168912144,121.97129042832167
5.874648526077097,0.7054779328162766,0.3634610086953774,122.18640734265733
5.88625850340136,0.7061445570370298,0.3637803417685878,122.401524256993
5.897868480725624,0.7081408756230748,0.3634058984427203,122.61664117132867
5.909478458049887,0.7103468027813297,0.36120527116773415,122.83175808566432
5.921088435374149,0.7042158815571411,0.3612148143745809,123.04687499999999
5.932698412698413,0.6949448171342533,0.3645827693510089,123.04687499999999
5.944308390022676,0.6817430239326241,0.3690036036583912,123.04687499999999
5.955918367346939,0.6705289135142237,0.3727702764951472,123.04687499999999
5.9675283446712015,0.6656879532880161,0.3753412795498054,123.04687499999999
5.979138321995465,0.6637534322563325,0.3745696042846828,123.04687499999999
5.990748299319728,0.6669224321443535,0.3740187336262121,123.04687499999999
6.002358276643991,0.6688228701875221,0.373671178766699,123.04687499999999
6.013968253968254,0.670081567362528,0.37659875518482344,123.04687499999999
6.025578231292517,0.6698960759081724,0.37954275884253336,123.04687499999999
6.03718820861678,0.6682180242447848,0.38175157267263554,123.04687499999999
6.048798185941043,0.6639257941098105,0.38214445342613984,123.04687499999999
6.060408163265306,0.6590133644228503,0.3821167637028729,123.04687499999999
6.072018140589569,0.6539647328971631,0.38185078951494883,123.04687499999999
6.0836281179138325,0.6489672005540446,0.38287125030647995,123.04687499999999
6.095238095238095,0.645988347357835,0.38325882859581867,123.04687499999999
6.106848072562358,0.6441082795928501,0.38302697912725253,123.04687499999999
6.1184580498866215,0.6436208241851046,0.38197297300969674,123.04687499999999
6.130068027210885,0.6443641128417422,0.3805174786440884,123.04687499999999
6.141678004535147,0.6462333689864043,0.38130712930827587,123.04687499999999
6.15328798185941,0.6509367635724355,0.3812965744877285,123.04687499999999
6.164897959183674,0.6586437115819838,0.37913299068004735,123.04687499999999
6.176507936507937,0.66578775897676,0.3778871928020251,123.04687499999999
6.188117913832199,0.6735723183726686,0.37589241548253505,123.04687499999999
6.199727891156463,0.679320281258459,0.3752509941781325,123.04687499999999
6.211337868480726,0.685340108084028,0.37561632523303723,123.04687499999999
6.222947845804988,0.6963012502003971,0.3718760981819673,123.04687499999999
6.2345578231292516,0.7056656940603234,0.3673547922511106,123.04687499999999
6.246167800453515,0.7137589569019426,0.36548803386497086,123.04687499999999
6.257777777777778,0.7169941879038066,0.365532561323055,123.04687499999999
6.2693877551020405,0.713639609817875,0.3645250946830506,123.04687499999999
6.280997732426304,0.7112393650485357,0.3666312684211926,123.04687499999999
6.292607709750567,0.7116430671443127,0.3680543045783522,123.04687499999999
6.30421768707483,0.7163330261174798,0.36819164761239515,123.04687499999999
6.315827664399093,0.7234943402988023,0.36536508306339704,123.04687499999999
6.327437641723356,0.731187818961882,0.36275945085221456,123.04687499999999
6.339047619047619,0.7373699959889474,0.36203094846434325,123.04687499999999
6.350657596371882,0.7413421279484348,0.36379385513978557,123.04687499999999
6.362267573696145,0.7456660194810116,0.3635973058864477,123.04687499999999
6.373877551020408,0.7509545933182099,0.3623413725248659,123.04687499999999
6.3854875283446715,0.757997259182992,0.3595238006538346,123.04687499999999
6.397097505668934,0.7676381860770046,0.3566416740129176,123.04687499999999
6.408707482993197,0.7764992378104835,0.35363832294095826,123.04687499999999
6.42031746031746,0.7840213859045736,0.35079317129372256,123.04687499999999
6.431927437641724,0.7900618697439664,0.34855018942790966,123.04687499999999
6.443537414965986,0.7927176007879775,0.34697972169116204,123.04687499999999
6.455147392290249,0.7953593516623622,0.34570013661906107,123.04687499999999
6.466757369614513,0.7973425382379863,0.34513374077770986,123.04687499999999
6.478367346938776,0.7988372646263519,0.3445168776712849,123.04687499999999
6.489977324263038,0.8019342529064012,0.3427672177471372,123.04687499999999
6.501587301587302,0.8042175601348694,0.33992007518689726,123.04687499999999
6.513197278911565,0.806642929211119,0.33691098740686115,123.04687499999999
6.524807256235827,0.8058287325172938,0.3365896035517957,123.04687499999999
6.5364172335600905,0.8042414194316015,0.33854376519544943,123.04687499999999
6.548027210884354,0.8010613428735062,0.3384487990294746,123.04687499999999
6.559637188208617,0.7967092452282708,0.3371663180019882,123.04687499999999
6.5712471655328795,0.7976047423190901,0.33824165066912626,123.04687499999999
6.582857142857143,0.7971704173388282,0.336379564485888,123.04687499999999
6.594467120181406,0.7965863296107291,0.3359208326495799,123.04687499999999
6.606077097505669,0.7937326280881474,0.3365350959832117,123.04687499999999
6.617687074829932,0.7888960532305576,0.3367302490241064,123.04687499999999
6.629297052154195,0.7839994349660532,0.3370576976665967,123.04687499999999
6.640907029478458,0.7804084951498007,0.3352795575248632,123.04687499999999
6.6525170068027215,0.7807417735265726,0.3320738037663262,123.04687499999999
6.664126984126984,0.7810095243761147,0.3305865784786353,123.04687499999999
6.675736961451247,0.7827420943638671,0.33156331149316143,123.04687499999999
6.6873469387755105,0.7822912350981907,0.33271609878266256,123.04687499999999
6.698956916099773,0.7786586872900204,0.33426981153520713,123.04687499999999
6.710566893424036,0.7740205238574059,0.33683107402958234,123.04687499999999
6.722176870748299,0.7650808896916583,0.3391172950188416,123.04687499999999
6.733786848072563,0.7534911531748069,0.341599319176857,123.04687499999999
6.745396825396825,0.7412861470313497,0.34541221817471185,123.04687499999999
6.757006802721088,0.7266947413537607,0.34962597679832536,123.04687499999999
6.768616780045352,0.7121806579173483,0.35174213415949124,123.04687499999999
6.780226757369615,0.7006615667974759,0.3532244478705869,123.04687499999999
6.791836734693877,0.6888908181670712,0.3566040245019788,123.04687499999999
6.8034467120181406,0.6840401378436087,0.3595112223261589,123.04687499999999
6.815056689342404,0.6830279297089789,0.3592228281464533,123.04687499999999
6.826666666666667,0.6838159828591214,0.3561583143033668,123.04687499999999
6.8382766439909295,0.6884568136560545,0.35246674047264037,123.04687499999999
6.849886621315193,0.6950036991413472,0.3503865760575586,123.04687499999999
6.861496598639456,0.7027691074879298,0.3471509603717186,123.04687499999999
6.873106575963718,0.7075637273793819,0.34287688539217726,123.04687499999999
6.884716553287982,0.7092226496793321,0.34233410591231184,123.04687499999999
6.896326530612245,0.7046008735499971,0.3418232563897867,123.04687499999999
6.907936507936508,0.698610298578834,0.34028818995781446,123.04687499999999
6.919546485260771,0.694666859459731,0.3394263696559567,123.04687499999999
6.931156462585034,0.6920270627248785,0.3380238352962896,123.04687499999999
6.942766439909297,0.6905820428031141,0.3375147551315988,123.04687499999999
6.9543764172335605,0.686341993735604,0.3383805294749319,123.04687499999999
6.965986394557823,0.6809657004783359,0.33840157518762776,123.04687499999999
6.977596371882086,0.6726060337218215,0.33784316533840764,123.04687499999999
6.989206349206349,0.6651614801472893,0.33815527265960926,123.04687499999999
7.000816326530612,0.6587827976439171,0.33811078203933476,123.04687499999999
7.012426303854875,0.6546128735120557,0.33659301909541617,123.04687499999999
7.024036281179138,0.656067321976348,0.33565423904741043,123.04687499999999
7.035646258503402,0.6594287696699328,0.33368290957738544,123.04687499999999
7.047256235827664,0.6655741457437574,0.32913426695384707,123.04687499999999
7.058866213151927,0.6715200839272047,0.3252297148281102,123.04687499999999
7.070476190476191,0.6751758235886416,0.3234400272426864,123.04687499999999
7.082086167800454,0.6774658028422211,0.3213805463913071,123.04687499999999
7.093696145124716,0.6783577723618008,0.3171724191816547,123.04687499999999
7.1053061224489795,0.6783302312830644,0.312347558427296,123.04687499999999
7.116916099773243,0.6750314558080214,0.3095724386727358,123.04687499999999
7.128526077097506,0.6689226349140315,0.3095566910616557,123.04687499999999
7.1401360544217685,0.6610719046428595,0.3112676625740752,123.04687499999999
7.151746031746032,0.6504752565353735,0.311497683232947,123.04687499999999
7.163356009070295,0.6406546765101705,0.311076086103842,123.04687499999999
7.174965986394557,0.633744477692161,0.31091659601298166,123.04687499999999
7.186575963718821,0.628695848576017,0.30956607302652345,123.04687499999999
7.198185941043084,0.6267611058663594,0.3070987629292238,123.04687499999999
7.209795918367347,0.6266419346789451,0.30564393043384513,123.04687499999999
7.22140589569161,0.6257220096391993,0.30526837706135324,123.04687499999999
7.233015873015873,0.6265155131760526,0.30415005630956593,123.04687499999999
7.244625850340136,0.6269364603724872,0.30273006941494357,123.04687499999999
7.2562358276643995,0.6273171320543917,0.3007963019457659,123.04687499999999
7.267845804988662,0.6287247992375233,0.3005136512581073,123.04687499999999
7.279455782312925,0.6304578969152357,0.29836006536762927,123.04687499999999
7.291065759637188,0.6317412919080061,0.2949402005035482,123.04687499999999
7.302675736961452,0.632815169891208,0.29067902019571024,123.04687499999999
7.314285714285714,0.6322623146620222,0.2883303727183005,123.04687499999999
7.325895691609977,0.6281619901853928,0.2881729279723917,123.04687499999999
7.337505668934241,0.6226375100215378,0.2889246435684998,123.04687499999999
7.349115646258503,0.6166808084086315,0.29030483646977195,123.04687499999999
7.360725623582766,0.6108727551298343,0.29240939612954014,123.04687499999999
7.3723356009070296,0.607470525917648,0.29306927705366537,123.04687499999999
7.383945578231293,0.6050111340914633,0.29334321125934,123.04687499999999
7.395555555555555,0.6036776013238596,0.2953124061909529,123.04687499999999
7.4071655328798185,0.6011235192691373,0.2969753125618765,123.04687499999999
7.418775510204082,0.5997172472115166,0.29782301469133315,123.04687499999999
7.430385487528345,0.6001058655668834,0.2995642489745554,123.04687499999999
7.441995464852607,0.6002972483543545,0.3013173885283514,123.04687499999999
7.453605442176871,0.6018673958543147,0.304594112316851,123.04687499999999
7.465215419501134,0.603411501011407,0.30917564876088455,123.04687499999999
7.476825396825397,0.6046486737370381,0.3115224780038998,123.04687499999999
7.48843537414966,0.6076423528525359,0.3108556622916151,123.04687499999999
7.500045351473923,0.6113701137601173,0.3113919710886326,123.04687499999999
7.511655328798186,0.6137445113595875,0.31242404542841656,123.04687499999999
7.523265306122449,0.6149384448325568,0.31347425179152677,123.04687499999999
7.534875283446712,0.6153248415890964,0.31638964693939975,123.04687499999999
7.546485260770975,0.6166338066542684,0.31932812336457744,123.04687499999999
7.558095238095238,0.6190800616509455,0.3210215547488996,123.04687499999999
7.569705215419501,0.6225729161922966,0.3232074526286594,123.04687499999999
7.581315192743764,0.6257126425400228,0.3251113110148432,123.04687499999999
7.592925170068027,0.627669509675311,0.32707938765586125,123.04687499999999
7.604535147392291,0.6298330698355411,0.3327675184633509,123.04687499999999
7.616145124716553,0.6327955815097918,0.3369545666529602,123.04687499999999
7.627755102040816,0.6381772552770177,0.3378238953775373,123.04687499999999
7.63936507936508,0.6478749991996046,0.3388364487190061,123.04687499999999
7.650975056689342,0.6597237953436884,0.3390949432368152,123.04687499999999
7.662585034013605,0.6731647971509251,0.33713224124842467,123.04687499999999
7.6741950113378685,0.6883556128418001,0.3374553346596897,123.04687499999999
7.685804988662132,0.7025922783413658,0.3386243096493559,123.04687499999999
7.697414965986394,0.7158213620292389,0.33875065594869574,123.04687499999999
7.7090249433106575,0.7264311373280596,0.341335232152631,123.04687499999999
7.720634920634921,0.730821949103834,0.34485975233735044,123.04687499999999
7.732244897959184,0.7333135878466178,0.3473860430774848,123.04687499999999
7.743854875283446,0.734730187206379,0.3485421083925601,123.04687499999999
7.75546485260771,0.7355342999619264,0.3463694479941699,123.04687499999999
7.767074829931973,0.7388958512658689,0.34564231151610425,123.04687499999999
7.778684807256236,0.7396974291819738,0.3479873026199898,123.04687499999999
7.790294784580499,0.7382634594253085,0.35304759990542894,123.04687499999999
7.801904761904762,0.7353037307734501,0.3591567563720839,123.04687499999999
7.813514739229025,0.7322207563966318,0.36341006482358257,123.04687499999999
7.825124716553288,0.7313136139835437,0.3655617788509792,123.04687499999999
7.836734693877551,0.7287478745588367,0.36742451374356083,123.04687499999999
7.848344671201814,0.7266835562542423,0.37281132699268554,123.04687499999999
7.859954648526077,0.7258103329807318,0.37709700704459526,123.04687499999999
7.87156462585034,0.7237450604970315,0.3789669771753595,123.04687499999999
7.883174603174603,0.7230555697113431,0.38187946916611093,123.04687499999999
7.894784580498866,0.7247153040273506,0.3860810687186634,123.04687499999999
7.90639455782313,0.7276497035611272,0.3873470934595612,123.04687499999999
7.918004535147392,0.7323086155702071,0.3885008852656458,123.04687499999999
7.929614512471655,0.7376294218667453,0.38949832260636036,123.04687499999999
7.9412244897959186,0.7409622514157852,0.39040795062054495,123.04687499999999
7.952834467120182,0.741162043509012,0.39138508310871223,123.04687499999999
7.964444444444444,0.7383825896504885,0.39192504008125273,123.04687499999999
7.9760544217687075,0.7331024925862558,0.39360764218128147,123.04687499999999
7.987664399092971,0.7261833736393328,0.39578673762140437,123.04687499999999
7.999274376417233,0.7182726891143445,0.39702445914361906,123.04687499999999
8.010884353741497,0.7106139078732951,0.39726347586085536,123.04687499999999
8.02249433106576,0.7069388725899404,0.39963859662717244,123.04687499999999
8.034104308390022,0.705007308067759,0.40210402686738944,123.04687499999999
8.045714285714286,0.705301722922314,0.40531552735027115,123.04687499999999
8.057324263038549,0.7090852936694135,0.4085674814559607,123.04687499999999
8.068934240362811,0.710967387860227,0.40869816557484295,123.04687499999999
8.080544217687075,0.7133714348887302,0.40908312347241466,123.04687499999999
8.092154195011338,0.7170101463083972,0.4105680012357584,123.04687499999999
8.103764172335602,0.7231277981782024,0.4106131486358538,123.04687499999999
8.115374149659864,0.7307255673759725,0.41002872807532,123.04687499999999
8.126984126984127,0.7397407720449929,0.4096885710989026,123.04687499999999
8.13859410430839,0.7484776166457768,0.40944292763671625,123.04687499999999
8.150204081632653,0.7523877197347559,0.40655597962551143,123.04687499999999
8.161814058956915,0.7543274767038054,0.4057559372647618,123.04687499999999
8.17342403628118,0.754059906570003,0.40508678160211975,123.04687499999999
8.185034013605442,0.7532186266106489,0.4048188085146476,123.04687499999999
8.196643990929704,0.7508904777832932,0.4026905620889066,123.04687499999999
8.208253968253969,0.7466795480453132,0.40228442191623254,123.04687499999999
8.219863945578231,0.7404966818888938,0.40295074522922963,123.04687499999999
8.231473922902495,0.7325450447677373,0.4041904300308832,123.04687499999999
8.243083900226758,0.7258851926687615,0.4052976838829384,123.04687499999999
8.25469387755102,0.7238267271445915,0.40658086332320553,123.04687499999999
8.266303854875284,0.7273838972129446,0.40789290247627524,123.04687499999999
8.277913832199546,0.7331440547968527,0.4067893137298668,123.04687499999999
8.289523809523809,0.7404353421477395,0.4044266092564826,123.04687499999999
8.301133786848073,0.747713246895713,0.4042114172903365,123.04687499999999
8.312743764172335,0.7510260700075918,0.4035191523461196,123.04687499999999
8.324353741496598,0.7520251461318005,0.40125486399818777,123.04687499999999
8.335963718820862,0.7547886295380174,0.40062108040830247,123.04687499999999
8.347573696145124,0.7560880793171062,0.39723531244343974,123.04687499999999
8.359183673469389,0.7593935725985813,0.3953778567301685,123.04687499999999
8.370793650793651,0.7676390992938761,0.39592073253762305,123.04687499999999
8.382403628117913,0.7767844144764229,0.3958500412895926,123.04687499999999
8.394013605442177,0.785110128359755,0.39242925953958896,123.04687499999999
8.40562358276644,0.78940692698863,0.38988512943131726,123.04687499999999
8.417233560090702,0.7897889359670085,0.38925096306788465,123.04687499999999
8.428843537414966,0.7862359127224967,0.38898914786222066,123.04687499999999
8.440453514739229,0.7840090249479753,0.38812149892706155,123.04687499999999
8.452063492063493,0.7858755679469982,0.38790099541887324,123.04687499999999
8.463673469387755,0.7889059106717745,0.3876560341861858,123.04687499999999
8.475283446712018,0.793727192158696,0.3881357723161683,123.04687499999999
8.486893424036282,0.7983723914574443,0.38883302882389353,123.04687499999999
8.498503401360544,0.8039437830177927,0.3904847226143517,123.04687499999999
8.510113378684807,0.8087394896132263,0.3909550340117133,123.04687499999999
8.52172335600907,0.8143986897467427,0.39083814259749305,123.04687499999999
8.533333333333333,0.8229601244219055,0.39144684675683766,123.04687499999999
8.544943310657596,0.8302872585469272,0.3911827844678058,123.04687499999999
8.55655328798186,0.8347945018595011,0.3888874501654428,123.04687499999999
8.568163265306122,0.8358327932992335,0.3887166745240329,123.04687499999999
8.579773242630386,0.8352875715028946,0.390869618156569,123.04687499999999
8.591383219954649,0.8346982550660589,0.39124815365385807,123.04687499999999
8.602993197278911,0.8373017857662602,0.3903212292999195,123.04687499999999
8.614603174603175,0.8434151775636939,0.3914136263295663,123.04687499999999
8.626213151927438,0.8497932552717237,0.39075650228519804,123.04687499999999
8.6378231292517,0.8550914528244488,0.3890558419812315,123.04687499999999
8.649433106575964,0.8595327638065359,0.3900502453732255,123.04687499999999
8.661043083900227,0.863420614764095,0.38995199075227666,123.04687499999999
8.672653061224489,0.8673941779922412,0.3884892212864401,123.04687499999999
8.684263038548753,0.8740670488531078,0.38546560193706986,123.04687499999999
8.695873015873016,0.8840170213479648,0.38333790751266295,123.04687499999999
8.70748299319728,0.8969060919858317,0.38115576850976934,123.04687499999999
8.719092970521542,0.9107176321410599,0.37862997068308835,123.04687499999999
8.730702947845804,0.9222587199807732,0.37638704988167754,123.04687499999999
8.742312925170069,0.9308076322599437,0.37585183798252103,123.04687499999999
8.753922902494331,0.9377692892824582,0.37471214517302803,123.04687499999999
8.765532879818593,0.9449860301859305,0.37183812000859934,123.04687499999999
8.777142857142858,0.9542657352307209,0.3683441912337157,123.04687499999999
8.78875283446712,0.9634118021907453,0.3651568128997338,123.04687499999999
8.800362811791382,0.9697055386582667,0.3619526118134565,123.04687499999999
8.811972789115647,0.9727599213955148,0.35771238352511875,123.04687499999999
8.823582766439909,0.9737541254233802,0.35369431138548874,123.04687499999999
8.835192743764173,0.9719900723442221,0.35045087476590964,123.04687499999999
8.846802721088435,0.9701261894808881,0.3476309440292353,123.04687499999999
8.858412698412698,0.9711278655022059,0.346393495552651,123.04687499999999
8.870022675736962,0.9747818124635047,0.3429025692951311,123.04687499999999
8.881632653061224,0.9794017958927014,0.33748529486146017,123.04687499999999
8.893242630385487,0.9853680176107773,0.3343953499723111,123.04687499999999
8.904852607709751,0.9910102184170421,0.33367842462874264,123.04687499999999
8.916462585034013,0.9955230060885112,0.3314780137240668,123.04687499999999
8.928072562358278,0.9988600547476881,0.33153929983904407,123.04687499999999
8.93968253968254,0.9999999999957957,0.33196182691637827,123.04687499999999
8.951292517006802,0.9974658978732595,0.33002038758024665,123.04687499999999
8.962902494331066,0.9890279209628576,0.3287697742199659,123.04687499999999
8.974512471655329,0.9771291123401867,0.3294507083000742,123.04687499999999
8.986122448979591,0.9615397389282591,0.3307655574501094,123.04687499999999
8.997732426303855,0.9438962781321496,0.3322467610473478,123.04687499999999
9.009342403628118,0.925900799941829,0.33284914147657585,123.04687499999999
9.02095238095238,0.9115633866221299,0.333667728185519,123.04687499999999
9.032562358276644,0.9022721422749712,0.33471572196457455,123.04687499999999
9.044172335600907,0.8970420938324737,0.3327268412272784,123.04687499999999
9.05578231292517,0.8927820503755186,0.3308414666001108,123.04687499999999
9.067392290249433,0.8867276803386839,0.3301950053638175,123.04687499999999
9.079002267573696,0.8752985350567951,0.3300990173758798,123.04687499999999
9.09061224489796,0.8622367411339712,0.32999250055682977,123.04687499999999
9.102222222222222,0.8515363886968494,0.33164951674363385,123.04687499999999
9.113832199546485,0.8466662199880135,0.333490220890142,123.04687499999999
9.125442176870749,0.8447303616598559,0.3354528004997442,123.04687499999999
9.137052154195011,0.8432875079174253,0.3360713597537791,123.04687499999999
9.148662131519274,0.8410942164036932,0.33770627117682295,123.04687499999999
9.160272108843538,0.8339282084322236,0.33857525454619897,123.04687499999999
9.1718820861678,0.8262600106963621,0.340319761993856,123.04687499999999
9.183492063492064,0.8203872286539049,0.34063109591246943,123.04687499999999
9.195102040816327,0.815391910680984,0.3408966066759566,123.04687499999999
9.206712018140589,0.8109027244851248,0.340217810533572,123.04687499999999
9.218321995464853,0.8074503671362777,0.3393797020525575,123.04687499999999
9.229931972789116,0.805073839500622,0.33818879301260435,123.04687499999999
9.241541950113378,0.8024640897694304,0.3360006246573102,123.04687499999999
9.253151927437642,0.8016254313930741,0.33593021087440206,123.04687499999999
9.264761904761905,0.8036522331100985,0.3362213742344868,123.04687499999999
9.276371882086167,0.8045492120699835,0.3337783156498497,123.04687499999999
9.287981859410431,0.8070549924217878,0.3308321210532628,123.04687499999999
9.299591836734693,0.8104175171811816,0.32884683867021314,123.04687499999999
9.311201814058958,0.8135739537109757,0.3273563268490241,123.04687499999999
9.32281179138322,0.8166370108037315,0.32601100970153857,123.04687499999999
9.334421768707482,0.817846370172245,0.3246736824281924,123.04687499999999
9.346031746031747,0.8186533912464308,0.32534984420168006,123.04687499999999
9.357641723356009,0.8208127106106352,0.32497167535419885,123.04687499999999
9.369251700680271,0.8236391433328616,0.32297272294272966,123.04687499999999
9.380861678004536,0.8309467601579913,0.3214148806557536,123.04687499999999
9.392471655328798,0.8407480228753876,0.3201533877949717,123.04687499999999
9.404081632653062,0.8498093702966216,0.31600812530701594,123.04687499999999
9.415691609977324,0.8572689473729843,0.3137913994915819,123.04687499999999
9.427301587301587,0.8624363669687177,0.31292054115240453,123.04687499999999
9.438911564625851,0.8656688703676831,0.3115185983378993,123.04687499999999
9.450521541950113,0.8676622926828059,0.3106518024266317,123.04687499999999
9.462131519274376,0.870465367293285,0.3104291525581584,123.04687499999999
9.47374149659864,0.8713871741862673,0.30984808683474574,123.04687499999999
